Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2020-06-15T14:00:00Z,LLY,134.406592862,-13,Market,Filled,-1747.285707206,"" 
2020-06-15T14:00:00Z,NVDA,8.90136219825,-220,Market,Filled,-1958.299683615,"" 
2020-06-15T14:00:00Z,TSLA,62.3519937648,-35,Market,Filled,-2182.319781768,"" 
2020-06-15T14:00:00Z,XLV,88.64115936,23,Market,Filled,2038.74666528,"" 
2020-06-22T14:00:00Z,JNJ,122.536141096,-14,Market,Filled,-1715.505975344,"" 
2020-06-22T14:00:00Z,PG,102.19196987,36,Market,Filled,3678.91091532,"" 
2020-06-22T14:00:00Z,XLV,91.50201645,-21,Market,Filled,-1921.54234545,"" 
2020-06-29T14:00:00Z,JNJ,117.407394872,-30,Market,Filled,-3522.22184616,"" 
2020-06-29T14:00:00Z,PG,99.054874075,-36,Market,Filled,-3565.9754667,"" 
2020-06-29T14:00:00Z,LLY,152.431721137,-2,Market,Filled,-304.863442274,"" 
2020-06-29T14:00:00Z,XLV,88.934414793,83,Market,Filled,7381.556427819,"" 
2020-07-06T14:00:00Z,LLY,153.443001061,-14,Market,Filled,-2148.202014854,"" 
2020-07-06T14:00:00Z,AAPL,88.02425700075,48,Market,Filled,4225.164336036,"" 
2020-07-06T14:00:00Z,AMZN,144.17596781,12,Market,Filled,1730.11161372,"" 
2020-07-06T14:00:00Z,JNJ,120.099560664,31,Market,Filled,3723.086380584,"" 
2020-07-06T14:00:00Z,NVDA,9.578742657725,201,Market,Filled,1925.3272742027,"" 
2020-07-06T14:00:00Z,PG,103.91092647,36,Market,Filled,3740.79335292,"" 
2020-07-06T14:00:00Z,TSLA,80.5773252756,18,Market,Filled,1450.3918549608,"" 
2020-07-06T14:00:00Z,XLV,92.66471688,-83,Market,Filled,-7691.17150104,"" 
2020-07-20T14:00:00Z,TSLA,100.0559899944,-52,Market,Filled,-5202.9114797088,"" 
2020-07-20T14:00:00Z,AMZN,147.751060919,1,Market,Filled,147.751060919,"" 
2020-07-20T14:00:00Z,MSFT,192.83612128,23,Market,Filled,4435.23078944,"" 
2020-09-08T14:00:00Z,JNJ,127.433978685,-31,Market,Filled,-3950.453339235,"" 
2020-09-08T14:00:00Z,AAPL,117.180096768,-7,Market,Filled,-820.260677376,"" 
2020-09-08T14:00:00Z,NVDA,12.5822619945,-57,Market,Filled,-717.1889336865,"" 
2020-09-08T14:00:00Z,VIG,116.19926938,37,Market,Filled,4299.37296706,"" 
2020-09-08T14:00:00Z,XLV,96.40413951,5,Market,Filled,482.02069755,"" 
2020-09-14T14:00:00Z,MSFT,194.397988536,-23,Market,Filled,-4471.153736328,"" 
2020-09-14T14:00:00Z,XLV,95.391759237,-45,Market,Filled,-4292.629165665,"" 
2020-09-14T14:00:00Z,AAPL,108.5000896,2,Market,Filled,217.0001792,"" 
2020-09-14T14:00:00Z,AVGO,31.729050672,149,Market,Filled,4727.628550128,"" 
2020-09-14T14:00:00Z,USMV,57.852391738,73,Market,Filled,4223.224596874,"" 
2020-09-21T14:00:00Z,USMV,58.079763188,-73,Market,Filled,-4239.822712724,"" 
2020-09-21T14:00:00Z,AAPL,103.501335472,2,Market,Filled,207.002670944,"" 
2020-09-21T14:00:00Z,AMZN,147.398889057,1,Market,Filled,147.398889057,"" 
2020-09-21T14:00:00Z,SCHD,15.386653748001,271,Market,Filled,4169.7831657083,"" 
2020-09-28T14:00:00Z,SCHD,14.899975348002,-271,Market,Filled,-4037.8933193086,"" 
2020-09-28T14:00:00Z,USMV,57.52678236,73,Market,Filled,4199.45511228,"" 
2020-11-02T15:00:00Z,AAPL,105.458212088,-45,Market,Filled,-4745.61954396,"" 
2020-11-02T15:00:00Z,AMZN,151.451359605,-31,Market,Filled,-4694.992147755,"" 
2020-11-02T15:00:00Z,USMV,56.35687004,-73,Market,Filled,-4114.05151292,"" 
2020-11-02T15:00:00Z,AVGO,31.1219508348,-69,Market,Filled,-2147.4146076012,"" 
2020-11-02T15:00:00Z,GOOGL,80.1431211554,31,Market,Filled,2484.4367558174,"" 
2020-11-02T15:00:00Z,NVDA,12.4940441148,-187,Market,Filled,-2336.3862494676,"" 
2020-11-02T15:00:00Z,TSLA,129.346653732,19,Market,Filled,2457.586420908,"" 
2020-11-02T15:00:00Z,XLU,26.374878443,158,Market,Filled,4167.230793994,"" 
2020-11-09T15:00:00Z,TSLA,143.316652335,-19,Market,Filled,-2723.016394365,"" 
2020-11-09T15:00:00Z,AVGO,33.8804934552,64,Market,Filled,2168.3515811328,"" 
2020-11-09T15:00:00Z,COST,354.588067988,13,Market,Filled,4609.644883844,"" 
2020-11-09T15:00:00Z,GOOGL,87.2652570622,25,Market,Filled,2181.631426555,"" 
2020-11-09T15:00:00Z,NVDA,14.5155792564,137,Market,Filled,1988.6343581268,"" 
2020-11-23T15:00:00Z,GOOGL,86.1073272932,-56,Market,Filled,-4822.0103284192,"" 
2020-11-23T15:00:00Z,NVDA,13.04602887055,32,Market,Filled,417.4729238576,"" 
2020-11-23T15:00:00Z,TSLA,163.203317013,29,Market,Filled,4732.896193377,"" 
2020-11-23T15:00:00Z,VIG,123.339536028,-3,Market,Filled,-370.018608084,"" 
2020-11-30T15:00:00Z,NVDA,13.21897578725,-369,Market,Filled,-4877.8020654952,"" 
2020-11-30T15:00:00Z,XLU,26.958356036,-158,Market,Filled,-4259.420253688,"" 
2020-11-30T15:00:00Z,GOOGL,88.6185719828,56,Market,Filled,4962.6400310368,"" 
2020-11-30T15:00:00Z,SCHD,17.483516310315,252,Market,Filled,4405.8461101993,"" 
2020-11-30T15:00:00Z,TSLA,195.253313808,-4,Market,Filled,-781.013255232,"" 
